id, coordinates..., calculationCount, type, class, |N_eps|, N_eps...
7755, 0.232621, 0.465242, 0.232621, 0.372194, 0.139573, 0, 0.0465242, 0.232621, 0.279145, 0, 0, 0.325669, 0, 0.372194, 0, 0.372194, 113, -1, -1, 1, 7755
19883, 0.270604, 0.236779, 0.202953, 0.372081, 0.169128, 0.30443, 0.270604, 0.169128, 0.169128, 0.135302, 0.372081, 0.202953, 0.135302, 0.372081, 0.169128, 0.236779, 113, -1, -1, 1, 19883
8483, 0.169031, 0.304256, 0.236643, 0.371868, 0.236643, 0.270449, 0.202837, 0.270449, 0.135225, 0.169031, 0.202837, 0.338062, 0.101419, 0.270449, 0.202837, 0.338062, 115, -1, -1, 1, 8483
19419, 0.185896, 0.464739, 0.23237, 0.371792, 0.139422, 0, 0.0929479, 0.185896, 0.278844, 0.0464739, 0, 0.371792, 0, 0.371792, 0, 0.371792, 114, -1, -1, 2, 19419, 8893
8893, 0.185896, 0.464739, 0.23237, 0.371792, 0.139422, 0, 0.0929479, 0.185896, 0.278844, 0.0464739, 0, 0.371792, 0, 0.371792, 0, 0.371792, 114, -1, -1, 2, 8893, 8893
9092, 0.265372, 0.265372, 0.265372, 0.371521, 0.0530745, 0, 0, 0.371521, 0.318447, 0, 0.0530745, 0.212298, 0, 0.424596, 0, 0.424596, 117, -1, -1, 1, 9092
19999, 0.168646, 0.303562, 0.202375, 0.371021, 0.202375, 0.269833, 0.236104, 0.202375, 0.101187, 0.269833, 0.269833, 0.371021, 0.101187, 0.269833, 0.202375, 0.269833, 118, -1, -1, 1, 19999
4771, 0.231869, 0.510113, 0.231869, 0.370991, 0.0927478, 0, 0, 0.278243, 0.278243, 0, 0.0463739, 0.231869, 0, 0.370991, 0, 0.370991, 117, -1, -1, 2, 4771, 9843
9843, 0.231869, 0.510113, 0.231869, 0.370991, 0.0927478, 0, 0, 0.278243, 0.278243, 0, 0.0463739, 0.231869, 0, 0.370991, 0, 0.370991, 117, -1, -1, 2, 9843, 9843
748, 0.185312, 0.259437, 0.14825, 0.370625, 0.111187, 0.2965, 0.2965, 0.111187, 0.111187, 0.44475, 0.14825, 0.185312, 0.0741249, 0.2965, 0.259437, 0.333562, 120, -1, -1, 1, 748
7527, 0.134763, 0.303218, 0.168454, 0.370599, 0.168454, 0.303218, 0.269527, 0.269527, 0.0673817, 0.134763, 0.235836, 0.370599, 0.134763, 0.303218, 0.202145, 0.303218, 121, -1, -1, 1, 7527
8576, 0.134687, 0.235702, 0.202031, 0.370389, 0.370389, 0.269374, 0.202031, 0.168359, 0.0336718, 0.235702, 0.202031, 0.235702, 0.235702, 0.303046, 0.235702, 0.336718, 123, -1, -1, 1, 8576
15336, 0.138823, 0.509019, 0.231372, 0.370196, 0.092549, 0.092549, 0.092549, 0.231372, 0.462745, 0, 0, 0.277647, 0, 0.323921, 0.0462745, 0.231372, 122, -1, -1, 1, 15336
11214, 0.235569, 0.302874, 0.269221, 0.370179, 0.235569, 0.269221, 0.168263, 0.235569, 0.168263, 0.302874, 0.201916, 0.302874, 0.100958, 0.235569, 0.201916, 0.269221, 123, -1, -1, 1, 11214
3739, 0.201574, 0.302361, 0.23517, 0.369552, 0.23517, 0.302361, 0.167978, 0.23517, 0.134383, 0.302361, 0.167978, 0.369552, 0.134383, 0.268765, 0.201574, 0.201574, 122, -1, -1, 1, 3739
7228, 0.184703, 0.461757, 0.230879, 0.369406, 0.184703, 0.277054, 0.184703, 0.184703, 0.415581, 0.0923514, 0.0923514, 0.230879, 0.0461757, 0.277054, 0.0923514, 0.230879, 124, -1, -1, 1, 7228
8845, 0.138527, 0.277054, 0.230879, 0.369406, 0.0923514, 0.32323, 0.277054, 0.138527, 0.0461757, 0.32323, 0, 0.369406, 0.138527, 0.32323, 0.0461757, 0.369406, 124, -1, -1, 1, 8845
15628, 0.134231, 0.30202, 0.167789, 0.369136, 0.234905, 0.30202, 0.268462, 0.268462, 0.0671156, 0.167789, 0.234905, 0.335578, 0.100673, 0.268462, 0.201347, 0.335578, 126, -1, -1, 1, 15628
19685, 0.2299, 0.4598, 0.27588, 0.36784, 0.18392, 0.2299, 0.13794, 0.27588, 0.41382, 0.04598, 0.04598, 0.18392, 0.04598, 0.27588, 0.04598, 0.2299, 132, -1, -1, 1, 19685
18131, 0.233854, 0.267261, 0.167038, 0.367484, 0.167038, 0.267261, 0.167038, 0.167038, 0.167038, 0.367484, 0.233854, 0.267261, 0.100223, 0.300669, 0.334077, 0.233854, 132, -1, -1, 1, 18131
17909, 0.233723, 0.267112, 0.166945, 0.367279, 0.166945, 0.233723, 0.233723, 0.166945, 0.100167, 0.367279, 0.233723, 0.267112, 0.100167, 0.300501, 0.367279, 0.200334, 133, -1, -1, 1, 17909
19245, 0.200334, 0.300501, 0.233723, 0.367279, 0.300501, 0.267112, 0.133556, 0.267112, 0.133556, 0.200334, 0.166945, 0.233723, 0.166945, 0.267112, 0.233723, 0.367279, 133, -1, -1, 1, 19245
11006, 0.200223, 0.300334, 0.233593, 0.367075, 0.233593, 0.266963, 0.233593, 0.233593, 0.133482, 0.300334, 0.233593, 0.300334, 0.100111, 0.266963, 0.200223, 0.266963, 134, -1, -1, 1, 11006
7526, 0.183533, 0.504715, 0.183533, 0.367065, 0.137649, 0, 0.0917663, 0.183533, 0.275299, 0.0458831, 0, 0.367065, 0, 0.367065, 0, 0.367065, 134, -1, -1, 1, 7526
15416, 0.229175, 0.458349, 0.27501, 0.366679, 0.229175, 0.137505, 0.18334, 0.229175, 0.320844, 0.0916698, 0, 0.320844, 0.0458349, 0.27501, 0.0458349, 0.27501, 141, -1, -1, 1, 15416
3998, 0.266519, 0.266519, 0.199889, 0.366463, 0.166574, 0.233204, 0.233204, 0.133259, 0.0999445, 0.366463, 0.199889, 0.266519, 0.0999445, 0.299833, 0.366463, 0.199889, 141, -1, -1, 1, 3998
1134, 0.166574, 0.299833, 0.199889, 0.366463, 0.199889, 0.299833, 0.233204, 0.266519, 0.0999445, 0.166574, 0.199889, 0.366463, 0.166574, 0.266519, 0.266519, 0.266519, 141, -1, -1, 1, 1134
18553, 0.266519, 0.233204, 0.199889, 0.366463, 0.166574, 0.133259, 0.433093, 0.133259, 0.0666297, 0.399778, 0.266519, 0.166574, 0.0666297, 0.266519, 0.266519, 0.199889, 141, -1, -1, 1, 18553
11173, 0.166574, 0.299833, 0.233204, 0.366463, 0.233204, 0.266519, 0.233204, 0.266519, 0.133259, 0.166574, 0.199889, 0.333148, 0.0999445, 0.266519, 0.233204, 0.333148, 141, -1, -1, 1, 11173
11112, 0.266223, 0.266223, 0.232945, 0.366057, 0.16639, 0.299501, 0.299501, 0.0998337, 0.0998337, 0.16639, 0.366057, 0.16639, 0.133112, 0.332779, 0.232945, 0.266223, 145, -1, -1, 1, 11112
6410, 0.182956, 0.228695, 0.274434, 0.365911, 0.0914779, 0.365911, 0.182956, 0.137217, 0.0914779, 0.320173, 0.0457389, 0.365911, 0.137217, 0.320173, 0.0914779, 0.365911, 146, -1, -1, 1, 6410
9123, 0.219382, 0.255945, 0.146254, 0.365636, 0.109691, 0.365636, 0.219382, 0.109691, 0.146254, 0.4022, 0.109691, 0.182818, 0.109691, 0.292509, 0.255945, 0.365636, 148, -1, -1, 1, 9123
19223, 0.132891, 0.232559, 0.199337, 0.365451, 0.332228, 0.265782, 0.332228, 0.132891, 0, 0.299005, 0.232559, 0.199337, 0.232559, 0.332228, 0.166114, 0.265782, 148, -1, -1, 1, 19223
9698, 0.182696, 0.292314, 0.255774, 0.365392, 0.219235, 0.401931, 0.146157, 0.109618, 0.182696, 0.328853, 0.0730784, 0.255774, 0.0730784, 0.255774, 0.219235, 0.328853, 148, -1, -1, 1, 9698
535, 0.152216, 0.243545, 0.213102, 0.365318, 0.365318, 0.273988, 0.213102, 0.121773, 0.0304431, 0.182659, 0.243545, 0.273988, 0.182659, 0.365318, 0.243545, 0.273988, 148, -1, -1, 1, 535
12335, 0.255604, 0.255604, 0.219089, 0.365148, 0.146059, 0.255604, 0.328634, 0.0730297, 0.0730297, 0.255604, 0.365148, 0.182574, 0.146059, 0.365148, 0.219089, 0.219089, 149, -1, -1, 1, 12335
6615, 0.228218, 0.502079, 0.273861, 0.365148, 0.0912871, 0, 0, 0.319505, 0.273861, 0, 0.0456435, 0.182574, 0, 0.365148, 0, 0.365148, 149, -1, -1, 1, 6615
16105, 0.132526, 0.265052, 0.198789, 0.364446, 0.331315, 0.265052, 0.298183, 0.132526, 0, 0.265052, 0.23192, 0.198789, 0.265052, 0.331315, 0.198789, 0.265052, 149, -1, -1, 1, 16105
5491, 0.202278, 0.445012, 0.242734, 0.364101, 0.161823, 0.161823, 0.161823, 0.0404557, 0.364101, 0.242734, 0.0404557, 0.404557, 0, 0.242734, 0.121367, 0.242734, 148, -1, -1, 1, 5491
15718, 0.182006, 0.500517, 0.273009, 0.364013, 0.136505, 0.227508, 0.182006, 0.136505, 0.136505, 0.227508, 0.0455016, 0.318511, 0.136505, 0.273009, 0.136505, 0.318511, 149, -1, -1, 1, 15718
19650, 0.227508, 0.455016, 0.318511, 0.364013, 0.227508, 0.318511, 0.136505, 0.0910032, 0.136505, 0.182006, 0.0910032, 0.318511, 0.0910032, 0.273009, 0.0910032, 0.273009, 149, -1, -1, 1, 19650
16557, 0.227508, 0.500517, 0.227508, 0.364013, 0.136505, 0, 0.0455016, 0.227508, 0.273009, 0, 0, 0.318511, 0, 0.364013, 0, 0.364013, 149, -1, -1, 1, 16557
19822, 0.181631, 0.454077, 0.227038, 0.363261, 0.136223, 0.227038, 0.181631, 0.136223, 0.363261, 0.227038, 0.0454077, 0.317854, 0.0454077, 0.272446, 0.136223, 0.272446, 149, -1, -1, 1, 19822
4652, 0.181608, 0.290573, 0.254251, 0.363216, 0.21793, 0.399538, 0.181608, 0.108965, 0.181608, 0.326895, 0.0726433, 0.254251, 0.0726433, 0.254251, 0.21793, 0.326895, 149, -1, -1, 1, 4652
8342, 0.226572, 0.498458, 0.271886, 0.362515, 0.226572, 0.181257, 0.181257, 0.181257, 0.362515, 0.0906287, 0.0453143, 0.271886, 0.0453143, 0.271886, 0.0453143, 0.226572, 153, -1, -1, 1, 8342
13997, 0.181257, 0.453143, 0.271886, 0.362515, 0.135943, 0.135943, 0.181257, 0.135943, 0.453143, 0.0906287, 0, 0.3172, 0, 0.3172, 0.0453143, 0.226572, 153, -1, -1, 1, 13997
978, 0.180702, 0.496929, 0.271052, 0.361403, 0.135526, 0.180702, 0.180702, 0.180702, 0.406579, 0.0903508, 0, 0.271052, 0, 0.316228, 0.0451754, 0.225877, 156, -1, -1, 1, 978
4406, 0.120192, 0.240385, 0.200321, 0.360577, 0.160257, 0.440706, 0.120192, 0.0801283, 0.240385, 0.320513, 0.0801283, 0.240385, 0.0400642, 0.320513, 0.240385, 0.360577, 164, -1, -1, 1, 4406
13911, 0.216225, 0.2883, 0.2883, 0.360375, 0.252262, 0.396412, 0.180187, 0.14415, 0.180187, 0.2883, 0.072075, 0.216225, 0.072075, 0.252262, 0.252262, 0.2883, 165, -1, -1, 1, 13911
16810, 0.196431, 0.294647, 0.196431, 0.360124, 0.196431, 0.22917, 0.22917, 0.261908, 0.163693, 0.294647, 0.261908, 0.261908, 0.130954, 0.294647, 0.22917, 0.294647, 170, -1, -1, 1, 16810
15608, 0.179787, 0.494413, 0.224733, 0.359573, 0.13484, 0.13484, 0.13484, 0.224733, 0.40452, 0.0449467, 0, 0.314627, 0, 0.314627, 0.0449467, 0.26968, 179, -1, -1, 1, 15608
5668, 0.0448561, 0.224281, 0, 0.358849, 0, 0.313993, 0.313993, 0.179425, 0.179425, 0.313993, 0.269137, 0.358849, 0, 0.358849, 0, 0.358849, 180, -1, -1, 2, 5668, 531
531, 0.0448561, 0.224281, 0, 0.358849, 0, 0.313993, 0.313993, 0.179425, 0.179425, 0.313993, 0.269137, 0.358849, 0, 0.358849, 0, 0.358849, 180, -1, -1, 2, 531, 531
5995, 0.227951, 0.29308, 0.227951, 0.358209, 0.260516, 0.260516, 0.195387, 0.227951, 0.0976934, 0.260516, 0.195387, 0.358209, 0.195387, 0.260516, 0.260516, 0.195387, 185, -1, -1, 1, 5995
19176, 0.130258, 0.260516, 0.195387, 0.358209, 0.325645, 0.29308, 0.195387, 0.195387, 0.065129, 0.227951, 0.195387, 0.227951, 0.227951, 0.29308, 0.260516, 0.358209, 185, -1, -1, 1, 19176
19111, 0.179065, 0.447661, 0.223831, 0.358129, 0.179065, 0.268597, 0.223831, 0.134298, 0.0447661, 0.268597, 0.0447661, 0.358129, 0.0895323, 0.313363, 0.0895323, 0.313363, 185, -1, -1, 1, 19111
18926, 0.22771, 0.29277, 0.26024, 0.35783, 0.22771, 0.26024, 0.22771, 0.19518, 0.09759, 0.26024, 0.22771, 0.35783, 0.16265, 0.26024, 0.26024, 0.19518, 185, -1, -1, 1, 18926
1866, 0.16265, 0.29277, 0.22771, 0.35783, 0.26024, 0.29277, 0.26024, 0.26024, 0.09759, 0.16265, 0.19518, 0.3253, 0.09759, 0.29277, 0.19518, 0.3253, 185, -1, -1, 1, 1866
9722, 0.142857, 0.285714, 0.178571, 0.357143, 0.25, 0.285714, 0.214286, 0.285714, 0.107143, 0.214286, 0.178571, 0.321429, 0.107143, 0.321429, 0.178571, 0.357143, 186, -1, -1, 1, 9722
2842, 0.178351, 0.445878, 0.312115, 0.356702, 0.222939, 0.312115, 0.133763, 0.0445878, 0.0891756, 0.222939, 0.0891756, 0.356702, 0.178351, 0.222939, 0.178351, 0.267527, 187, -1, -1, 1, 2842
14257, 0.118771, 0.277133, 0.158362, 0.356313, 0.197952, 0.316723, 0.197952, 0.316723, 0.158362, 0.237542, 0.197952, 0.316723, 0.118771, 0.277133, 0.197952, 0.356313, 193, -1, -1, 1, 14257
15625, 0.222497, 0.489494, 0.311496, 0.355995, 0.222497, 0.222497, 0.133498, 0.266996, 0.355995, 0.0889988, 0.0889988, 0.177998, 0.0444994, 0.266996, 0.0444994, 0.222497, 194, -1, -1, 1, 15625
12406, 0.161796, 0.258874, 0.226515, 0.355952, 0.355952, 0.258874, 0.291233, 0.129437, 0.0323592, 0.258874, 0.226515, 0.194155, 0.258874, 0.323592, 0.194155, 0.258874, 194, -1, -1, 1, 12406
16207, 0.177892, 0.284627, 0.249049, 0.355784, 0.249049, 0.391362, 0.177892, 0.177892, 0.142314, 0.320206, 0.106735, 0.284627, 0.106735, 0.21347, 0.21347, 0.320206, 191, -1, -1, 1, 16207
9860, 0.194054, 0.291081, 0.194054, 0.355765, 0.258738, 0.226396, 0.258738, 0.194054, 0.0970269, 0.258738, 0.291081, 0.291081, 0.161712, 0.291081, 0.258738, 0.258738, 191, -1, -1, 1, 9860
5065, 0.152302, 0.456906, 0.152302, 0.355371, 0.0507673, 0, 0.0507673, 0.253837, 0.304604, 0, 0, 0.355371, 0, 0.406138, 0, 0.406138, 192, -1, -1, 1, 5065
1426, 0.203069, 0.456906, 0.203069, 0.355371, 0.0507673, 0, 0, 0.304604, 0.304604, 0, 0, 0.253837, 0, 0.406138, 0, 0.406138, 192, -1, -1, 1, 1426
16733, 0.248734, 0.284268, 0.355335, 0.355335, 0.319801, 0.213201, 0.142134, 0.177667, 0.1066, 0.213201, 0.1066, 0.213201, 0.213201, 0.177667, 0.390868, 0.248734, 192, -1, -1, 1, 16733
17240, 0.0443678, 0.266207, 0, 0.354943, 0, 0.310575, 0.310575, 0.177471, 0.177471, 0.310575, 0.266207, 0.354943, 0, 0.354943, 0, 0.354943, 190, -1, -1, 2, 17240, 10027
10027, 0.0443678, 0.266207, 0, 0.354943, 0, 0.310575, 0.310575, 0.177471, 0.177471, 0.310575, 0.266207, 0.354943, 0, 0.354943, 0, 0.354943, 190, -1, -1, 2, 10027, 10027
4585, 0.202808, 0.456318, 0.202808, 0.354914, 0.050702, 0, 0, 0.304212, 0.304212, 0, 0.050702, 0.25351, 0, 0.405616, 0, 0.405616, 191, -1, -1, 1, 4585
18477, 0.141865, 0.319197, 0.177332, 0.354663, 0.248264, 0.283731, 0.212798, 0.283731, 0.106399, 0.212798, 0.177332, 0.319197, 0.106399, 0.283731, 0.212798, 0.354663, 192, -1, -1, 1, 18477
16057, 0.212798, 0.283731, 0.283731, 0.354663, 0.248264, 0.39013, 0.212798, 0.141865, 0.177332, 0.319197, 0.106399, 0.248264, 0.106399, 0.212798, 0.212798, 0.283731, 192, -1, -1, 1, 16057
16121, 0.212798, 0.319197, 0.212798, 0.354663, 0.283731, 0.283731, 0.177332, 0.248264, 0.141865, 0.319197, 0.177332, 0.283731, 0.141865, 0.283731, 0.177332, 0.248264, 192, -1, -1, 1, 16121
19584, 0.197028, 0.236433, 0.157622, 0.35465, 0.118217, 0.275839, 0.315244, 0.118217, 0.078811, 0.275839, 0.394055, 0.197028, 0.157622, 0.394055, 0.197028, 0.236433, 191, -1, -1, 1, 19584
15099, 0.0443242, 0.265945, 0, 0.354594, 0.0443242, 0.31027, 0.31027, 0.177297, 0.177297, 0.31027, 0.265945, 0.354594, 0, 0.354594, 0, 0.354594, 191, -1, -1, 2, 15099, 1040
1040, 0.0443242, 0.265945, 0, 0.354594, 0.0443242, 0.31027, 0.31027, 0.177297, 0.177297, 0.31027, 0.265945, 0.354594, 0, 0.354594, 0, 0.354594, 191, -1, -1, 2, 1040, 1040
12049, 0.212531, 0.247953, 0.141687, 0.354218, 0.106265, 0.212531, 0.354218, 0.106265, 0.106265, 0.460484, 0.212531, 0.177109, 0.106265, 0.283375, 0.247953, 0.318796, 194, -1, -1, 1, 12049
2498, 0.220971, 0.486136, 0.265165, 0.353553, 0.176777, 0.132583, 0.176777, 0.176777, 0.397748, 0.0883883, 0, 0.309359, 0, 0.309359, 0.0441942, 0.220971, 194, -1, -1, 1, 2498
18364, 0.220971, 0.486136, 0.265165, 0.353553, 0.220971, 0.132583, 0.176777, 0.132583, 0.353553, 0.0883883, 0, 0.353553, 0, 0.309359, 0.0441942, 0.220971, 194, -1, -1, 1, 18364
19974, 0.212, 0.247333, 0.176666, 0.353333, 0.141333, 0.282666, 0.176666, 0.176666, 0.141333, 0.388666, 0.212, 0.247333, 0.106, 0.317999, 0.353333, 0.247333, 194, -1, -1, 1, 19974
4851, 0.176666, 0.282666, 0.212, 0.353333, 0.317999, 0.282666, 0.317999, 0.106, 0.0706665, 0.212, 0.282666, 0.247333, 0.212, 0.353333, 0.212, 0.141333, 194, -1, -1, 1, 4851
12611, 0.176556, 0.28249, 0.247179, 0.353112, 0.247179, 0.28249, 0.28249, 0.141245, 0.176556, 0.247179, 0.211867, 0.28249, 0.141245, 0.211867, 0.317801, 0.28249, 193, -1, -1, 1, 12611
18515, 0.15133, 0.45399, 0.201773, 0.353103, 0.0504433, 0, 0.0504433, 0.30266, 0.30266, 0, 0, 0.30266, 0, 0.403547, 0, 0.403547, 193, -1, -1, 1, 18515
16503, 0.132324, 0.485189, 0.220541, 0.352865, 0.176432, 0.132324, 0.220541, 0.0882162, 0.352865, 0.132324, 0.0441081, 0.396973, 0, 0.308757, 0.0441081, 0.264649, 194, -1, -1, 1, 16503
9788, 0.132324, 0.264649, 0.264649, 0.352865, 0.0882162, 0.396973, 0.176432, 0.132324, 0.0882162, 0.352865, 0.0441081, 0.352865, 0.132324, 0.308757, 0.0882162, 0.352865, 194, -1, -1, 1, 9788
11070, 0.211604, 0.246871, 0.141069, 0.352673, 0.141069, 0.282138, 0.211604, 0.141069, 0.141069, 0.38794, 0.211604, 0.246871, 0.0705346, 0.352673, 0.317406, 0.282138, 198, -1, -1, 1, 11070
11988, 0.151138, 0.453413, 0.151138, 0.352655, 0.100759, 0, 0.100759, 0.151138, 0.302276, 0.0503793, 0, 0.403034, 0, 0.403034, 0, 0.403034, 198, -1, -1, 1, 11988
12986, 0.224294, 0.288379, 0.224294, 0.352463, 0.288379, 0.256337, 0.224294, 0.192252, 0.0640841, 0.256337, 0.224294, 0.352463, 0.16021, 0.288379, 0.256337, 0.192252, 199, -1, -1, 1, 12986
10666, 0.211472, 0.281963, 0.317208, 0.352454, 0.317208, 0.246718, 0.140981, 0.140981, 0.0704907, 0.211472, 0.140981, 0.211472, 0.281963, 0.211472, 0.387699, 0.246718, 199, -1, -1, 1, 10666
3857, 0.160128, 0.288231, 0.192154, 0.352282, 0.224179, 0.224179, 0.288231, 0.128103, 0.0960769, 0.256205, 0.320256, 0.320256, 0.128103, 0.320256, 0.256205, 0.256205, 200, -1, -1, 1, 3857
6044, 0.211341, 0.246564, 0.176117, 0.352235, 0.140894, 0.281788, 0.176117, 0.176117, 0.176117, 0.387458, 0.211341, 0.246564, 0.10567, 0.317011, 0.317011, 0.281788, 201, -1, -1, 1, 6044
1875, 0.21121, 0.281613, 0.21121, 0.352017, 0.281613, 0.281613, 0.176008, 0.246412, 0.105605, 0.316815, 0.21121, 0.316815, 0.105605, 0.281613, 0.176008, 0.281613, 204, -1, -1, 1, 1875
7724, 0.127971, 0.255943, 0.191957, 0.351921, 0.319928, 0.22395, 0.287936, 0.191957, 0, 0.255943, 0.191957, 0.191957, 0.22395, 0.383914, 0.255943, 0.287936, 204, -1, -1, 1, 7724
6456, 0.175899, 0.281439, 0.211079, 0.351799, 0.246259, 0.246259, 0.316619, 0.175899, 0.175899, 0.281439, 0.211079, 0.281439, 0.14072, 0.351799, 0.246259, 0.175899, 204, -1, -1, 1, 6456
3778, 0.17575, 0.263625, 0.307562, 0.3515, 0.087875, 0.3515, 0.263625, 0.131812, 0.0439375, 0.307562, 0, 0.3515, 0.131812, 0.307562, 0.087875, 0.3515, 207, -1, -1, 1, 3778
9173, 0.200754, 0.451697, 0.200754, 0.35132, 0.100377, 0, 0.0501886, 0.200754, 0.301131, 0.0501886, 0, 0.35132, 0, 0.401508, 0, 0.401508, 208, -1, -1, 1, 9173
16558, 0.175574, 0.245803, 0.140459, 0.351147, 0.140459, 0.316033, 0.175574, 0.175574, 0.175574, 0.386262, 0.175574, 0.245803, 0.105344, 0.316033, 0.280918, 0.351147, 208, -1, -1, 1, 16558
12220, 0.175466, 0.315838, 0.175466, 0.350931, 0.210559, 0.280745, 0.210559, 0.245652, 0.175466, 0.315838, 0.210559, 0.315838, 0.105279, 0.280745, 0.210559, 0.280745, 207, -1, -1, 1, 12220
19755, 0.175466, 0.245652, 0.140372, 0.350931, 0.140372, 0.210559, 0.315838, 0.175466, 0.105279, 0.421117, 0.245652, 0.210559, 0.105279, 0.315838, 0.350931, 0.210559, 207, -1, -1, 1, 19755
47, 0.140372, 0.245652, 0.210559, 0.350931, 0.315838, 0.280745, 0.315838, 0.140372, 0, 0.280745, 0.245652, 0.210559, 0.175466, 0.386024, 0.175466, 0.245652, 207, -1, -1, 1, 47
19175, 0.200502, 0.451129, 0.250627, 0.350878, 0.0501255, 0, 0, 0.300753, 0.300753, 0, 0.0501255, 0.250627, 0, 0.401004, 0, 0.401004, 208, -1, -1, 1, 19175
833, 0.19137, 0.287055, 0.223265, 0.350846, 0.223265, 0.223265, 0.31895, 0.159475, 0.0956851, 0.19137, 0.287055, 0.382741, 0.0956851, 0.287055, 0.223265, 0.25516, 209, -1, -1, 1, 833
13540, 0.12758, 0.223265, 0.19137, 0.350846, 0.287055, 0.25516, 0.287055, 0.0956851, 0.0637901, 0.19137, 0.25516, 0.287055, 0.19137, 0.414636, 0.31895, 0.19137, 209, -1, -1, 1, 13540
6735, 0.219265, 0.482382, 0.263117, 0.350823, 0.175412, 0.131559, 0.175412, 0.131559, 0.394676, 0.0877058, 0, 0.350823, 0, 0.30697, 0.0438529, 0.219265, 209, -1, -1, 1, 6735
16615, 0.175412, 0.482382, 0.263117, 0.350823, 0.219265, 0.30697, 0.131559, 0.0438529, 0.0877058, 0.219265, 0.0877058, 0.30697, 0.175412, 0.263117, 0.175412, 0.30697, 209, -1, -1, 1, 16615
13475, 0.194625, 0.23355, 0.116775, 0.350325, 0.116775, 0.350325, 0.272475, 0.116775, 0.116775, 0.428174, 0.1557, 0.194625, 0.116775, 0.3114, 0.23355, 0.350325, 209, -1, -1, 1, 13475
19868, 0.175142, 0.280228, 0.245199, 0.350285, 0.280228, 0.245199, 0.315256, 0.175142, 0.175142, 0.245199, 0.175142, 0.245199, 0.140114, 0.280228, 0.315256, 0.245199, 209, -1, -1, 1, 19868
17155, 0.280228, 0.245199, 0.210171, 0.350285, 0.140114, 0.315256, 0.245199, 0.210171, 0.210171, 0.140114, 0.350285, 0.245199, 0.175142, 0.350285, 0.105085, 0.245199, 209, -1, -1, 1, 17155
13165, 0.131306, 0.481457, 0.262613, 0.35015, 0.0875376, 0.262613, 0.262613, 0.131306, 0.0437688, 0.262613, 0, 0.35015, 0.0875376, 0.306382, 0.0875376, 0.306382, 209, -1, -1, 1, 13165
18598, 0.159152, 0.254643, 0.222812, 0.350134, 0.350134, 0.254643, 0.254643, 0.127321, 0.0636607, 0.222812, 0.254643, 0.286473, 0.127321, 0.350134, 0.254643, 0.254643, 209, -1, -1, 1, 18598
12381, 0.2, 0.45, 0.2, 0.35, 0.05, 0, 0.05, 0.3, 0.3, 0, 0, 0.3, 0, 0.4, 0, 0.4, 208, -1, -1, 1, 12381
6210, 0.2, 0.45, 0.2, 0.35, 0.1, 0, 0.1, 0.2, 0.3, 0.05, 0, 0.35, 0, 0.4, 0, 0.4, 208, -1, -1, 1, 6210
8459, 0.0777322, 0.427527, 0.0777322, 0.349795, 0.0777322, 0.272063, 0.272063, 0, 0.310929, 0.272063, 0.233197, 0.310929, 0, 0.310929, 0.116598, 0.310929, 211, -1, -1, 1, 8459
7717, 0.158991, 0.254385, 0.222587, 0.34978, 0.381578, 0.222587, 0.34978, 0.158991, 0, 0.286183, 0.222587, 0.190789, 0.158991, 0.317982, 0.190789, 0.254385, 212, -1, -1, 1, 7717
2174, 0.19975, 0.449439, 0.249688, 0.349563, 0.19975, 0.149813, 0.149813, 0.249688, 0.349563, 0.0499376, 0, 0.349563, 0, 0.299626, 0, 0.299626, 213, -1, -1, 1, 2174
2260, 0.139686, 0.244451, 0.209529, 0.349215, 0.314294, 0.314294, 0.244451, 0.209529, 0.104765, 0.244451, 0.244451, 0.279372, 0.244451, 0.349215, 0.209529, 0.139686, 215, -1, -1, 1, 2260
18783, 0.244302, 0.244302, 0.209401, 0.349002, 0.139601, 0.314102, 0.244302, 0.209401, 0.209401, 0.139601, 0.383903, 0.244302, 0.174501, 0.349002, 0.104701, 0.244302, 217, -1, -1, 1, 18783
7616, 0.139516, 0.279032, 0.174395, 0.34879, 0.209274, 0.279032, 0.209274, 0.279032, 0.174395, 0.174395, 0.209274, 0.279032, 0.139516, 0.313911, 0.244153, 0.383669, 221, -1, -1, 1, 7616
1295, 0.193601, 0.271041, 0.271041, 0.348481, 0.232321, 0.387202, 0.193601, 0.154881, 0.154881, 0.309761, 0.0774403, 0.232321, 0.0774403, 0.271041, 0.271041, 0.309761, 223, -1, -1, 1, 1295
699, 0.174183, 0.278693, 0.20902, 0.348367, 0.20902, 0.31353, 0.174183, 0.243857, 0.139347, 0.31353, 0.174183, 0.383203, 0.139347, 0.278693, 0.20902, 0.243857, 222, -1, -1, 1, 699
4707, 0.139262, 0.243709, 0.208893, 0.348155, 0.348155, 0.278524, 0.174078, 0.139262, 0.0696311, 0.278524, 0.278524, 0.31334, 0.174078, 0.31334, 0.208893, 0.278524, 223, -1, -1, 1, 4707
5681, 0.22147, 0.284747, 0.22147, 0.348025, 0.253109, 0.22147, 0.284747, 0.158193, 0.0632772, 0.22147, 0.284747, 0.348025, 0.126554, 0.253109, 0.253109, 0.284747, 226, -1, -1, 1, 5681
